date,city,state,url,fuel_type,average,price
2019-11-16,Mobile,AL,https://gasprices.aaa.com/?state=AL,Diesel,Year Ago Avg.,3.001
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Regular,Current Avg.,2.276
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Mid,Current Avg.,2.596
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Premium,Current Avg.,2.945
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Diesel,Current Avg.,2.803
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Regular,Yesterday Avg.,2.281
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Mid,Yesterday Avg.,2.603
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Premium,Yesterday Avg.,2.948
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Diesel,Yesterday Avg.,2.809
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Regular,Week Ago Avg.,2.294
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Mid,Week Ago Avg.,2.627
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Premium,Week Ago Avg.,2.96
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Diesel,Week Ago Avg.,2.81
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Regular,Month Ago Avg.,2.304
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Mid,Month Ago Avg.,2.613
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Premium,Month Ago Avg.,2.957
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Diesel,Month Ago Avg.,2.817
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Regular,Year Ago Avg.,2.379
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Mid,Year Ago Avg.,2.738
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Premium,Year Ago Avg.,3.041
2019-11-16,Montgomery,AL,https://gasprices.aaa.com/?state=AL,Diesel,Year Ago Avg.,2.998
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Regular,Current Avg.,2.239
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Mid,Current Avg.,2.55
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Premium,Current Avg.,2.873
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Diesel,Current Avg.,2.835
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Regular,Yesterday Avg.,2.233
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Mid,Yesterday Avg.,2.552
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Premium,Yesterday Avg.,2.865
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Diesel,Yesterday Avg.,2.845
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Regular,Week Ago Avg.,2.252
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Mid,Week Ago Avg.,2.58
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Premium,Week Ago Avg.,2.891
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Diesel,Week Ago Avg.,2.864
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Regular,Month Ago Avg.,2.301
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Mid,Month Ago Avg.,2.628
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Premium,Month Ago Avg.,2.927
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Diesel,Month Ago Avg.,2.856
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Regular,Year Ago Avg.,2.199
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Mid,Year Ago Avg.,2.585
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Premium,Year Ago Avg.,2.902
2019-11-16,Russell County,AL,https://gasprices.aaa.com/?state=AL,Diesel,Year Ago Avg.,3.016
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Regular,Current Avg.,2.235
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Mid,Current Avg.,2.535
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Premium,Current Avg.,2.869
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Diesel,Current Avg.,2.829
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Regular,Yesterday Avg.,2.236
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Mid,Yesterday Avg.,2.536
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Premium,Yesterday Avg.,2.872
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Diesel,Yesterday Avg.,2.831
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Regular,Week Ago Avg.,2.259
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Mid,Week Ago Avg.,2.553
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Premium,Week Ago Avg.,2.886
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Diesel,Week Ago Avg.,2.83
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Regular,Month Ago Avg.,2.257
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Mid,Month Ago Avg.,2.551
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Premium,Month Ago Avg.,2.888
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Diesel,Month Ago Avg.,2.849
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Regular,Year Ago Avg.,2.292
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Mid,Year Ago Avg.,2.625
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Premium,Year Ago Avg.,2.932
2019-11-16,Tuscaloosa,AL,https://gasprices.aaa.com/?state=AL,Diesel,Year Ago Avg.,3.012
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.325
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.625
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.844
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.726
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.328
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.63
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.847
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.732
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.347
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.625
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.867
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.728
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.324
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.618
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.839
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.733
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.326
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.644
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,2.885
2019-11-16,Fayetteville-Springdale-Rogers,AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,2.992
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.274
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.612
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.843
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.736
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.279
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.62
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.843
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.739
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.297
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.601
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.853
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.743
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.282
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.619
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.838
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.753
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.311
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.701
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,2.944
2019-11-16,Fort Smith (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,2.998
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.203
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.539
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.845
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.68
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.204
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.532
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.854
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.675
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.217
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.539
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.855
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.66
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.226
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.51
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.856
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.673
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.376
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.675
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,2.942
2019-11-16,Hot Springs,AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,2.947
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.282
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.559
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.814
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.779
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.276
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.575
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.823
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.785
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.308
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.561
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.851
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.785
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.276
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.597
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.863
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.787
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.396
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.732
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,3.006
2019-11-16,Jonesboro,AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,2.993
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.276
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.572
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.849
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.754
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.277
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.571
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.851
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.754
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.28
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.579
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.854
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.759
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.295
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.561
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.86
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.765
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.418
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.712
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,2.973
2019-11-16,Little Rock-North Little Rock,AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,3.008
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.337
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.586
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.9
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.751
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.334
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.611
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.923
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.752
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.345
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.625
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.919
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.743
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.338
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.592
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.91
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.707
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.576
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.87
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,3.148
2019-11-16,Pine Bluff,AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,3.09
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.251
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.513
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.805
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.785
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.255
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.513
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.82
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.774
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.286
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.574
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.871
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.762
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.303
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.553
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.847
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.779
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.302
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.57
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,2.884
2019-11-16,Texarkana (AR only),AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,2.982
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Regular,Current Avg.,2.33
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Mid,Current Avg.,2.613
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Premium,Current Avg.,2.886
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Diesel,Current Avg.,2.782
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Regular,Yesterday Avg.,2.33
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Mid,Yesterday Avg.,2.664
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Premium,Yesterday Avg.,2.929
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Diesel,Yesterday Avg.,2.795
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Regular,Week Ago Avg.,2.338
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Mid,Week Ago Avg.,2.629
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Premium,Week Ago Avg.,2.897
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Diesel,Week Ago Avg.,2.781
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Regular,Month Ago Avg.,2.363
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Mid,Month Ago Avg.,2.68
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Premium,Month Ago Avg.,2.955
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Diesel,Month Ago Avg.,2.814
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Regular,Year Ago Avg.,2.437
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Mid,Year Ago Avg.,2.699
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Premium,Year Ago Avg.,3.046
2019-11-16,West Memphis,AR,https://gasprices.aaa.com/?state=AR,Diesel,Year Ago Avg.,3.078
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Regular,Current Avg.,3.051
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Mid,Current Avg.,3.3
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Premium,Current Avg.,3.525
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Diesel,Current Avg.,3.024
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Regular,Yesterday Avg.,3.051
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Mid,Yesterday Avg.,3.3
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Premium,Yesterday Avg.,3.528
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Diesel,Yesterday Avg.,3.021
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Regular,Week Ago Avg.,3.043
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Mid,Week Ago Avg.,3.298
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Premium,Week Ago Avg.,3.514
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Diesel,Week Ago Avg.,3.007
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Regular,Month Ago Avg.,2.992
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Mid,Month Ago Avg.,3.244
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Premium,Month Ago Avg.,3.478
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Diesel,Month Ago Avg.,2.981
2019-11-16,East Valley,AZ,https://gasprices.aaa.com/?state=AZ,Regular,Year Ago Avg.,2.887
